date,indicator_id,region,value,source_url
2025-04-01,jepx-bottom8avg-kansai,kansai,7.6375,https://www.jepx.jp/_download.php?dir=spot_summary&file=spot_summary_2025.csv
2025-04-02,jepx-bottom8avg-kansai,kansai,7.951250000000001,https://www.jepx.jp/_download.php?dir=spot_summary&file=spot_summary_2025.csv
2025-04-03,jepx-bottom8avg-kansai,kansai,6.72625,https://www.jepx.jp/_download.php?dir=spot_summary&file=spot_summary_2025.csv
2025-04-04,jepx-bottom8avg-kansai,kansai,5.33875,https://www.jepx.jp/_download.php?dir=spot_summary&file=spot_summary_2025.csv
2025-04-05,jepx-bottom8avg-kansai,kansai,6.39875,https://www.jepx.jp/_download.php?dir=spot_summary&file=spot_summary_2025.csv
2025-04-06,jepx-bottom8avg-kansai,kansai,0.88125,https://www.jepx.jp/_download.php?dir=spot_summary&file=spot_summary_2025.csv
2025-04-07,jepx-bottom8avg-kansai,kansai,3.6224999999999996,https://www.jepx.jp/_download.php?dir=spot_summary&file=spot_summary_2025.csv
2025-04-08,jepx-bottom8avg-kansai,kansai,4.9625,https://www.jepx.jp/_download.php?dir=spot_summary&file=spot_summary_2025.csv
2025-04-09,jepx-bottom8avg-kansai,kansai,3.48625,https://www.jepx.jp/_download.php?dir=spot_summary&file=spot_summary_2025.csv
2025-04-10,jepx-bottom8avg-kansai,kansai,10.39,https://www.jepx.jp/_download.php?dir=spot_summary&file=spot_summary_2025.csv
2025-04-11,jepx-bottom8avg-kansai,kansai,4.27375,https://www.jepx.jp/_download.php?dir=spot_summary&file=spot_summary_2025.csv
2025-04-12,jepx-bottom8avg-kansai,kansai,0.01,https://www.jepx.jp/_download.php?dir=spot_summary&file=spot_summary_2025.csv
2025-04-13,jepx-bottom8avg-kansai,kansai,6.48625,https://www.jepx.jp/_download.php?dir=spot_summary&file=spot_summary_2025.csv
2025-04-14,jepx-bottom8avg-kansai,kansai,5.2875,https://www.jepx.jp/_download.php?dir=spot_summary&file=spot_summary_2025.csv
2025-04-15,jepx-bottom8avg-kansai,kansai,9.20875,https://www.jepx.jp/_download.php?dir=spot_summary&file=spot_summary_2025.csv
2025-04-16,jepx-bottom8avg-kansai,kansai,2.43125,https://www.jepx.jp/_download.php?dir=spot_summary&file=spot_summary_2025.csv
2025-04-17,jepx-bottom8avg-kansai,kansai,0.01,https://www.jepx.jp/_download.php?dir=spot_summary&file=spot_summary_2025.csv
2025-04-18,jepx-bottom8avg-kansai,kansai,5.967499999999999,https://www.jepx.jp/_download.php?dir=spot_summary&file=spot_summary_2025.csv
2025-04-19,jepx-bottom8avg-kansai,kansai,0.01125,https://www.jepx.jp/_download.php?dir=spot_summary&file=spot_summary_2025.csv
2025-04-20,jepx-bottom8avg-kansai,kansai,5.63125,https://www.jepx.jp/_download.php?dir=spot_summary&file=spot_summary_2025.csv
2025-04-21,jepx-bottom8avg-kansai,kansai,3.27875,https://www.jepx.jp/_download.php?dir=spot_summary&file=spot_summary_2025.csv
2025-04-22,jepx-bottom8avg-kansai,kansai,7.05625,https://www.jepx.jp/_download.php?dir=spot_summary&file=spot_summary_2025.csv
